case:concept:name,time:timestamp,concept:name,event_idx,log_ts_pre,trace_ts_pre,trace_ts_start
8554,2012-02-14 09:31:56.996000+00:00,15,185831,0.07472937705318261,0.05266337994364496,0.9901754088441213
9418,2012-02-14 09:49:24.135000+00:00,15,185832,0.6668922761761971,0.905403747201957,0.9566699052342493
9418,2012-02-14 09:49:56.011000+00:00,19,185833,0.3349187348087217,0.23602434915152828,0.9566713783072188
9418,2012-02-14 09:49:56.188000+00:00,20,185834,0.01562706308863574,0.011012723420060742,0.9566713864867599
9418,2012-02-14 09:49:58.017000+00:00,15,185835,0.0997181305659384,0.07027348553336235,0.956671471008626
9030,2012-02-14 09:50:39.206000+00:00,15,185836,0.35883526672073635,0.7495700850484032,0.97339717980624
9030,2012-02-14 09:53:30.228000+00:00,19,185837,0.4936049456209614,0.34785389385487747,0.9734033460647701
9030,2012-02-14 09:53:30.771000+00:00,20,185838,0.0415901853819637,0.029309487393936493,0.9734033656419282
9030,2012-02-14 09:53:32.779000+00:00,15,185839,0.105601178033396,0.0744193940933217,0.973403438037705
9069,2012-02-14 09:53:46.826000+00:00,20,185840,0.259974622346399,0.7660608353563972,0.9715252861965259
9069,2012-02-14 09:54:22.379000+00:00,20,185841,0.34508501492706484,0.24318874277553518,0.9715266042178171
9414,2012-02-14 09:58:14.679000+00:00,21,185842,0.52282286405717,0.8607864602776114,0.9568372265628723
9414,2012-02-14 09:59:19.352000+00:00,20,185843,0.40126926253973666,0.28278297593458107,0.9568402078274627
9414,2012-02-14 09:59:21.271000+00:00,21,185844,0.10272119093383672,0.07238980598704124,0.9568402962865797
9141,2012-02-14 10:00:12.450000+00:00,21,185845,0.37921384295943245,0.8627058798825789,0.9700335452869828
9141,2012-02-14 10:01:02.261000+00:00,20,185846,0.3766663124098567,0.26544475418676255,0.9700354331959097
9141,2012-02-14 10:01:04.731000+00:00,21,185847,0.11930184770444,0.08407454713782085,0.9700355268111052
8331,2012-02-14 10:01:29.522000+00:00,21,185848,0.3116445981206716,0.8732334478493995,0.9953639324051811
8331,2012-02-14 10:02:21.064000+00:00,20,185849,0.37987862212776957,0.2677085371037634,0.9953652739725314
8331,2012-02-14 10:02:23.410000+00:00,21,185850,0.11581251130645435,0.08161553763279675,0.9953653350350485
9414,2012-02-14 10:07:11.570000+00:00,20,185851,0.5434061074447014,0.41596138027859575,0.9568619719083806
8492,2012-02-14 10:13:35.682000+00:00,15,185852,0.5708837422683716,0.8735772583587954,0.9920429329739502
8492,2012-02-14 10:14:55.574000+00:00,15,185853,0.4212553094847059,0.29686756790281577,0.9920451174603095
9327,2012-02-14 10:16:45.761000+00:00,21,185854,0.4517577433320341,0.5428629765374307,0.9633733002326094
9327,2012-02-14 10:17:07.833000+00:00,20,185855,0.30096190502320336,0.21209424964857423,0.9633742236822728
9327,2012-02-14 10:17:11.508000+00:00,21,185856,0.1478841854477199,0.10421712789532801,0.9633743774359151
8331,2012-02-14 10:19:00.178000+00:00,20,185857,0.45044044524782223,0.46664500980406487,0.9953912742613548
9260,2012-02-14 10:20:04.730000+00:00,21,185858,0.40109242611327073,0.758263076699931,0.9660747547450775
9260,2012-02-14 10:21:03.579000+00:00,21,185859,0.3923646244267973,0.2765076882405775,0.9660771201213111
9069,2012-02-14 10:24:27.060000+00:00,20,185860,0.510179770745607,0.5067290096442822,0.9715934735417179
9228,2012-02-14 10:29:48.628000+00:00,15,185861,0.5538901134128825,0.8615218611283308,0.9671630309964571
9228,2012-02-14 10:31:49.350000+00:00,15,185862,0.4604382991261039,0.32448065330755976,0.9671678054967537
8331,2012-02-14 10:32:36.956000+00:00,8,185863,0.3724120724140571,0.4532021952971549,0.9954125221092052
8331,2012-02-14 10:32:36.956000+00:00,26,185864,0.0,0.0,0.9954125221092052
8331,2012-02-14 10:32:41.256000+00:00,20,185865,0.15991622430843117,0.11269636135083229,0.995412633952657
8331,2012-02-14 10:32:41.256000+00:00,3,185866,0.0,0.0,0.995412633952657
9141,2012-02-14 10:32:49.735000+00:00,20,185867,0.21566392216408348,0.5103828988736823,0.9701076894638259
9414,2012-02-14 10:33:59.113000+00:00,21,185868,0.40790415563916443,0.4989166567096318,0.956936009407989
9414,2012-02-14 10:34:01.230000+00:00,20,185869,0.10901443570907644,0.07682478930613065,0.9569361068555996
9069,2012-02-14 10:39:18.016000+00:00,20,185870,0.5524579244039914,0.45906951120775036,0.9716264619271127
9069,2012-02-14 10:40:31.483000+00:00,20,185871,0.41331957171317624,0.2912750848676932,0.9716291813833753
9141,2012-02-14 10:41:45.427000+00:00,21,185872,0.4139318376525941,0.42474159586666344,0.9701279678772889
9141,2012-02-14 10:41:48.205000+00:00,20,185873,0.12745634077970083,0.08982119168384274,0.9701280730215056
8831,2012-02-14 10:56:25.360000+00:00,21,185874,0.6499247159766286,0.8763797046828704,0.9821713927043347
8831,2012-02-14 10:57:14.081000+00:00,19,185875,0.37458689338877,0.26397934341675716,0.9821729350001129
8831,2012-02-14 10:57:14.270000+00:00,20,185876,0.01659974994576769,0.011698196517031354,0.9821729409829653
8831,2012-02-14 10:57:16.345000+00:00,21,185877,0.10771358391176876,0.07590805140259864,0.982173006667686
9148,2012-02-14 10:58:17.210000+00:00,20,185878,0.39554144386253764,0.6517259219006762,0.9700563251114422
9365,2012-02-14 11:01:59.661000+00:00,21,185879,0.5186868426911233,0.8631659045374916,0.9605157084211776
9365,2012-02-14 11:02:29.790000+00:00,21,185880,0.32968285454688057,0.23233451307310712,0.9605170235453414
9018,2012-02-14 11:02:51.166000+00:00,21,185881,0.2980247204682272,0.8433388320440013,0.9737514992096168
9018,2012-02-14 11:02:59.796000+00:00,21,185882,0.2171794043810638,0.1530509411407889,0.9737518087494149
9069,2012-02-14 11:11:57.357000+00:00,21,185883,0.6030420056092792,0.5097012354932735,0.9716989514114099
9069,2012-02-14 11:11:59.210000+00:00,20,185884,0.10052818725615018,0.07084434969595473,0.9716990199297251
9148,2012-02-14 11:12:53.267000+00:00,20,185885,0.38436206542214746,0.45793121169595924,0.9700895100135943
9148,2012-02-14 11:16:00.512000+00:00,20,185886,0.5022467276428052,0.35394394127602263,0.9700966007062456
9412,2012-02-14 11:20:51.617000+00:00,7,185887,0.5443777749069686,0.9308382459940535,0.9571224543017435
9412,2012-02-14 11:21:05.604000+00:00,7,185888,0.25959149648369556,0.18293964366558316,0.9571230963562128
9148,2012-02-14 11:32:04.085000+00:00,20,185889,0.6224647325006246,0.4643585698009702,0.9701330780068496
9148,2012-02-14 11:32:28.124000+00:00,20,185890,0.30880712185626497,0.21762294065486715,0.9701339877819117
9148,2012-02-14 11:40:39.222000+00:00,22,185891,0.594390543132529,0.41887964602756894,0.9701525710887109
9148,2012-02-14 11:40:39.222000+00:00,24,185892,0.0,0.0,0.9701525710887109
9148,2012-02-14 11:40:39.223000+00:00,23,185893,9.584197743357003e-05,6.754187805609956e-05,0.9701525711265461
9148,2012-02-14 11:40:39.223000+00:00,25,185894,0.0,0.0,0.9701525711265461
9148,2012-02-14 11:40:46.968000+00:00,20,185895,0.20793551180114192,0.14653657361504044,0.9701528641588121
9148,2012-02-14 11:40:46.968000+00:00,3,185896,0.0,0.0,0.9701528641588121
8969,2012-02-14 11:45:23.753000+00:00,20,185897,0.5395577838873088,0.7584300230330374,0.9748140513396102
8969,2012-02-14 11:45:33.464000+00:00,20,185898,0.22738094043974189,0.16024018037510793,0.9748143942048136
9335,2012-02-14 11:47:25.865000+00:00,15,185899,0.4536483794749153,0.6324990231404016,0.9632395446329085
9335,2012-02-14 11:51:48.009000+00:00,15,185900,0.5343657277387128,0.3765788831444256,0.9632505331942609
9358,2012-02-14 12:04:41.274000+00:00,15,185901,0.6378513231077367,0.8982978309937953,0.9610709296943287
9358,2012-02-14 12:04:53.820000+00:00,19,185902,0.2498978093082071,0.17610829633059494,0.9610714728351714
9358,2012-02-14 12:04:55.177000+00:00,20,185903,0.08221499710486652,0.05793865545698215,0.9610715315820894
9358,2012-02-14 12:04:56.866000+00:00,15,185904,0.09485134321407958,0.06684375707150907,0.9610716047018001
8969,2012-02-14 12:29:29.296000+00:00,20,185905,0.6995501487358009,0.5323158776469341,0.9749073928121714
8578,2012-02-14 12:31:55.435000+00:00,7,185906,0.47862266254321273,0.9711284577357719,0.9899557370539771
8578,2012-02-14 12:32:06.420000+00:00,7,185907,0.2381574890609097,0.16783464318073024,0.9899560468673541
8499,2012-02-14 12:32:25.633000+00:00,7,185908,0.28827626709889537,0.9709216785671436,0.9921392618869072
8499,2012-02-14 12:32:33.241000+00:00,7,185909,0.20642140035776102,0.14546954710733864,0.9921394696183601
9175,2012-02-14 12:33:39.268000+00:00,21,185910,0.40322614901557996,0.7657457900924513,0.9684516754891707
8969,2012-02-14 12:36:30.853000+00:00,21,185911,0.4939182651783079,0.4085842579000015,0.9749222544810257
8969,2012-02-14 12:36:32.602000+00:00,20,185912,0.09696742519685969,0.0683350050096759,0.9749223161338546
8638,2012-02-14 12:42:05.863000+00:00,7,185913,0.557304575803035,0.9708969682862881,0.988108174343985
8638,2012-02-14 12:42:15.538000+00:00,7,185914,0.22705810874457272,0.16001267401962946,0.9881084547938348
8636,2012-02-14 12:42:21.558000+00:00,7,185915,0.18686669147005963,0.9069092716004822,0.9881495574261538
8636,2012-02-14 12:42:30.928000+00:00,7,185916,0.22427849700968713,0.15805382256572376,0.9881498288682637
8396,2012-02-14 12:42:40.250000+00:00,7,185917,0.2238336175396376,0.9768892516256658,0.9934891089259458
8396,2012-02-14 12:42:49.727000+00:00,7,185918,0.22526284088425644,0.15874751061058398,0.9934893625586677
8959,2012-02-14 12:43:15.458000+00:00,7,185919,0.31507729766740233,0.9662071373939026,0.9750907657868589
8959,2012-02-14 12:43:22.471000+00:00,7,185920,0.19955311621124386,0.14062932132422348,0.9750910123798376
9146,2012-02-14 12:43:27.125000+00:00,7,185921,0.16611612313285642,0.9422669215147518,0.9703012712167968
9146,2012-02-14 12:43:34.241000+00:00,7,185922,0.20077784099009915,0.14149241090021916,0.9703015398575825
8598,2012-02-14 12:43:40.416000+00:00,7,185923,0.18896088291387492,0.9662493611971595,0.988569891590144
8598,2012-02-14 12:43:47.005000+00:00,7,185924,0.19434002469278835,0.13695554495750717,0.9885700812822008
9318,2012-02-14 12:43:52.623000+00:00,7,185925,0.18121206381210891,0.9663074791130833,0.9639818787770261
9318,2012-02-14 12:44:06.443000+00:00,7,185926,0.2585169985963359,0.18218242217221525,0.9639824517835635
8486,2012-02-14 12:44:10.515000+00:00,7,185927,0.1556997920737384,0.9599512987945369,0.99232989670707
8486,2012-02-14 12:44:18.497000+00:00,7,185928,0.21049965217487837,0.1483435778221653,0.9923301140348117
8805,2012-02-14 12:44:22.874000+00:00,7,185929,0.1612993187305231,0.9661578798151211,0.9829376559693004
8805,2012-02-14 12:44:31.315000+00:00,7,185930,0.21527874026806817,0.15171150275290157,0.9829379201568701
9024,2012-02-14 12:44:35.564000+00:00,7,185931,0.15898904210837025,0.9761641542910164,0.9739027027624684
9024,2012-02-14 12:44:42.348000+00:00,7,185932,0.19677280054493504,0.1386699737948859,0.9739029455450546
8943,2012-02-14 12:46:16.606000+00:00,7,185933,0.4369308199857834,0.9766262834029668,0.9765977926565534
8943,2012-02-14 12:46:48.889000+00:00,7,185934,0.336098549429582,0.23685578958488313,0.9765989026950512
9341,2012-02-14 12:48:15.874000+00:00,7,185935,0.42931499033993914,0.9417358750014933,0.962812641760147
8831,2012-02-14 12:49:39+00:00,20,185936,0.4250142644656306,0.5957710195464029,0.9823861100192601
8831,2012-02-14 12:50:01.207000+00:00,20,185937,0.3015213454574398,0.21248849921020332,0.9823868107652703
9341,2012-02-14 12:51:36.652000+00:00,7,185938,0.4381183105789704,0.3586352976884028,0.962821111610423
8406,2012-02-14 13:05:40.568000+00:00,20,185939,0.6462247181085391,0.8638431979806362,0.9934144221379468
8406,2012-02-14 13:05:47.704000+00:00,20,185940,0.20101384871553687,0.14165873055929404,0.993414613330362
8406,2012-02-14 13:14:40.866000+00:00,20,185941,0.6022555546940639,0.42442228679963767,0.9934288966243415
9414,2012-02-14 13:21:00.966000+00:00,21,185942,0.5698795456324528,0.6225346560610796,0.957395754123204
9175,2012-02-14 13:24:28.533000+00:00,21,185943,0.5120769782058546,0.5421582887214068,0.9685698893209129
8508,2012-02-14 13:24:30.758000+00:00,21,185944,0.11228063231119297,0.7622946918073062,0.9912890668075789
9175,2012-02-14 13:24:59.308000+00:00,21,185945,0.32469119921676853,0.23372251384781054,0.9685710813492256
9175,2012-02-14 13:25:05.998000+00:00,21,185946,0.19560778043664748,0.13784895936891162,0.9685713404746058
8508,2012-02-14 13:30:59.433000+00:00,21,185947,0.5629239964177636,0.40310986781988123,0.9912998131903724
9018,2012-02-14 13:31:05.521000+00:00,21,185948,0.18779106955986302,0.6144189594270897,0.974069769008546
9414,2012-02-14 13:32:29.680000+00:00,20,185949,0.4261845451912087,0.4416931247939182,0.9574272334881644
9414,2012-02-14 13:32:32.251000+00:00,21,185950,0.12205303170955825,0.08601336496649499,0.9574273509744953
9018,2012-02-14 13:33:09.363000+00:00,21,185951,0.34908994547495403,0.32619093754633866,0.9740741898991252
8406,2012-02-14 13:37:37.358000+00:00,21,185952,0.5364744788738078,0.48843808377075604,0.993465758557442
8406,2012-02-14 13:37:40.120000+00:00,20,185953,0.12704938042163608,0.08953439807196083,0.9934658325024914
9414,2012-02-14 13:52:06.166000+00:00,20,185954,0.6487039337506856,0.4776889174171197,0.9574809736868863
9327,2012-02-14 13:57:17.164000+00:00,20,185955,0.5506953317916868,0.641189885426532,0.9639246194081633
9327,2012-02-14 14:00:31.725000+00:00,22,185956,0.5059028217307515,0.3565204684686179,0.9639326927267118
9327,2012-02-14 14:00:31.725000+00:00,24,185957,0.0,0.0,0.9639326927267118
9327,2012-02-14 14:00:31.725000+00:00,23,185958,0.0,0.0,0.9639326927267118
9327,2012-02-14 14:00:31.725000+00:00,25,185959,0.0,0.0,0.9639326927267118
9327,2012-02-14 14:00:39.916000+00:00,20,185960,0.21270532770828068,0.14989796423924062,0.9639330325914608
9327,2012-02-14 14:00:39.916000+00:00,3,185961,0.0,0.0,0.9639330325914608
9141,2012-02-14 14:14:44.948000+00:00,21,185962,0.6463512898697854,0.6389588001702691,0.9706099317283478
9414,2012-02-14 14:21:50.148000+00:00,21,185963,0.5806045337494783,0.5059498979668219,0.9575623817778387
9414,2012-02-14 14:21:51.836000+00:00,20,185964,0.09481567652576083,0.06681862199836473,0.9575624587594617
9141,2012-02-14 14:23:44.123000+00:00,21,185965,0.45355193459533083,0.4251787283753209,0.9706301904773699
9141,2012-02-14 14:25:31.191000+00:00,21,185966,0.4490294065092475,0.3164405642514157,0.9706342126837135
8831,2012-02-14 14:27:54.212000+00:00,20,185967,0.47656883572363795,0.5864411627454188,0.982571879267411
9141,2012-02-14 14:29:36.406000+00:00,21,185968,0.44460409316701377,0.37208535472254906,0.9706434237319639
8831,2012-02-14 14:29:46.256000+00:00,24,185969,0.22861732830945605,0.3194825808247991,0.9825754050320222
8831,2012-02-14 14:29:46.256000+00:00,22,185970,0.0,0.0,0.9825754050320222
8831,2012-02-14 14:29:46.257000+00:00,25,185971,9.584197743357003e-05,6.754187805609956e-05,0.9825754050634891
8831,2012-02-14 14:29:46.257000+00:00,23,185972,0.0,0.0,0.9825754050634891
8831,2012-02-14 14:29:54.766000+00:00,20,185973,0.215966923965939,0.1521964804280962,0.9825756728144339
8831,2012-02-14 14:29:54.766000+00:00,3,185974,0.0,0.0,0.9825756728144339
9069,2012-02-14 14:50:23.184000+00:00,21,185975,0.68218907987835,0.6406675870531006,0.9721818315632038
9069,2012-02-14 15:05:39.746000+00:00,21,185976,0.6541339980392211,0.46098212819677026,0.972215472934839
9046,2012-02-14 15:11:41.386000+00:00,20,185977,0.5651184973846699,0.7805765821371857,0.9738246135403736
9334,2012-02-14 15:12:07.013000+00:00,7,185978,0.314703499502769,0.773528799656505,0.9637593010931129
9334,2012-02-14 15:12:22.990000+00:00,7,185979,0.271546695931891,0.19136472675431682,0.9637599657240686
9069,2012-02-14 15:27:37.873000+00:00,21,185980,0.6539583732770347,0.4855124435777367,0.9722638238786165
9069,2012-02-14 15:28:04.718000+00:00,21,185981,0.3189924316901316,0.2248007449237683,0.9722648082345897
8936,2012-02-14 15:41:23.096000+00:00,21,185982,0.6409121028084478,0.7582455169714998,0.9774265772830767
8936,2012-02-14 15:46:11.165000+00:00,21,185983,0.5433759256997456,0.38292856110643547,0.9774363607502452
9046,2012-02-14 15:48:12.271000+00:00,22,185984,0.46074032964246087,0.51982679778448,0.973903065254012
9046,2012-02-14 15:48:12.271000+00:00,23,185985,0.0,0.0,0.973903065254012
9046,2012-02-14 15:48:12.271000+00:00,25,185986,0.0,0.0,0.973903065254012
9046,2012-02-14 15:48:12.271000+00:00,24,185987,0.0,0.0,0.973903065254012
9046,2012-02-14 15:48:20.466000+00:00,20,185988,0.21274705071141448,0.14992736732612655,0.9739033585311124
9046,2012-02-14 15:48:20.466000+00:00,3,185989,0.0,0.0,0.9739033585311124
9141,2012-02-14 16:24:27.337000+00:00,21,185990,0.7365782757746728,0.5972407387160524,0.9709017554648919
9141,2012-02-14 16:38:01.415000+00:00,20,185991,0.6427771505265072,0.4529787164314286,0.9709322088658145
9141,2012-02-14 16:38:03.257000+00:00,21,185992,0.10015776052864889,0.07058330210983879,0.9709322777565914
8969,2012-02-14 16:40:56.043000+00:00,21,185993,0.4945832412874427,0.6482653687576052,0.9754372352348231
8969,2012-02-14 16:45:32.569000+00:00,21,185994,0.5394683367723601,0.3801748001564408,0.9754469079886133
8378,2012-02-14 16:48:34.463000+00:00,7,185995,0.4994814975713332,0.9864175278819183,0.995050872735286
8378,2012-02-14 16:48:52.296000+00:00,7,185996,0.28149538362175874,0.19837577837032724,0.9950513390676092
8333,2012-02-14 16:49:12.978000+00:00,7,185997,0.2950035625032794,0.9864133887392593,0.9959757703482328
8333,2012-02-14 16:49:19.587000+00:00,7,185998,0.19459239986265858,0.1371333991024676,0.9959759408184845
8402,2012-02-14 16:49:24.710000+00:00,7,185999,0.17375748429118448,0.9862215061489417,0.9938137390969016
8402,2012-02-14 16:49:33.494000+00:00,7,186000,0.2187007140410678,0.15412304038470087,0.9938139730534288
8588,2012-02-14 16:53:31.202000+00:00,7,186001,0.5250202641892351,0.9667783839967332,0.9891774889497883
8588,2012-02-14 16:53:39.658000+00:00,7,186002,0.21543097063888725,0.15181878272998076,0.9891777302066271
9405,2012-02-14 16:53:42.294000+00:00,7,186003,0.12378274223688245,0.9353510380456924,0.958339761611731
9405,2012-02-14 16:53:54.008000+00:00,7,186004,0.24381958386499758,0.17182484170376103,0.9583402897038026
9202,2012-02-14 16:53:56.220000+00:00,7,186005,0.11189331826101372,0.8926481674779221,0.9686646492459802
9202,2012-02-14 16:54:08.713000+00:00,7,186006,0.2495218952062018,0.1758433816750641,0.9686651324682986
8670,2012-02-14 16:55:03.767000+00:00,7,186007,0.3860829533035066,0.8765501632485754,0.987967270563961
8670,2012-02-14 16:55:09.888000+00:00,7,186008,0.18823647346920483,0.13265424271509288,0.9879674483652096
9048,2012-02-14 16:57:51.130000+00:00,7,186009,0.4879921912246631,0.8809979345671356,0.9740332531790519
9048,2012-02-14 16:57:59.306000+00:00,7,186010,0.21254870456063868,0.14978758857899166,0.974033545211607
8738,2012-02-14 16:58:01.837000+00:00,7,186011,0.12097287508445008,0.9605161517283597,0.9856438241872585
8738,2012-02-14 16:58:23.304000+00:00,7,186012,0.29841390013988506,0.21029861646441217,0.9856444696222157
